cv_score,test_score,runtime,num_layers,dense_layer_identifier,depth,n_estimators,dense_net_tree,dense_net_dense,weighted_concat,learning_rate_weights,learning_rate_index,learning_rate_values,learning_rate_leaf,cosine_decay_steps,dropout,selected_variables,data_subset_fraction,focalLossGamma,optimizer,initializer,estimator_leaf_weights,estimator_neural_weights,weight_activation_st,objective,loss
0.6800239817711896,0.6800239817711896,119.16292291153222,1,[],4,1024,True,False,True,0.004452322832535513,0.025487565539008848,0.1321677082941669,0.01824554776853786,100,0.5,0.5363815031820968,0.9643720118580712,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7141043349898462,0.7141043349898462,182.9508213950321,1,[],6,1024,True,False,True,0.08102356207766637,0.020718011070231863,0.007218301516991607,0.015152799688607365,0.1,0.5,0.5172343037093061,0.8583059693962758,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7156576675141073,0.7156576675141073,92.90759554188699,1,[],6,1024,True,False,True,0.0007817291502194468,0.17127072630488518,0.013175350144392977,0.090925580324136,0.1,0.5,0.5054789231157923,0.8433399505377115,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7142604404677881,0.7142604404677881,76.28281975649297,1,[],6,1024,True,False,True,0.001078693336043511,0.19306655117797747,0.016302107964517323,0.1066196902772942,0.1,0.5,0.5029023229992509,0.8005127837731446,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7154385990734624,0.7154385990734624,162.82104881275444,1,[],6,2048,True,False,True,0.09905242140312218,0.016365425037122443,0.010285853554597954,0.07950784224679554,0.1,0.5,0.5142816209920534,0.8542442719488392,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7159297861295072,0.7159297861295072,159.1108299506828,1,[],6,2048,True,False,True,0.09893762687975448,0.01446165424846441,0.01377034416846181,0.077829264587031,0.1,0.0,0.990414235136627,0.8709799369577764,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7116190083342462,0.7116190083342462,145.7703089993447,1,[],6,2048,True,False,True,0.09063899180487839,0.014213429386531086,0.014859646246198439,0.07708550329097287,0.1,0.0,0.9902408297582629,0.8762299053599457,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7119289503640098,0.7119289503640098,140.4770893836394,1,[],6,2048,True,False,True,0.0986654482184776,0.013959926216917167,0.01288931747163481,0.08007808423978993,0.1,0.0,0.9850157639967121,0.8713407939416142,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7142858150997351,0.7142858150997351,142.48597954288124,1,[],6,2048,True,False,True,0.08566962799336678,0.04512679287807597,0.016139802536622772,0.07798887290440483,0.1,0.0,0.9892481786928,0.9061193804705384,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7139108435217739,0.7139108435217739,88.50023727435618,1,[],6,1024,True,False,True,0.07316083424947316,0.03847039953746675,0.01874863588245735,0.07510575640104242,0.1,0.0,0.9709077926532466,0.8610291345484035,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7131080378389344,0.7131080378389344,150.73473612628877,1,[],6,2048,True,False,True,0.06627953523021837,0.038803779243809455,0.016440517487443563,0.08066100724585717,0.1,0.0,0.9528541756986864,0.8613532632590366,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7165455442760224,0.7165455442760224,123.825834672153,1,[],6,2048,True,False,True,0.09249506863851865,0.03374801340792425,0.01806426103183107,0.0734414431301373,0.1,0.0,0.9913842220836626,0.8633935144684703,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7157104526517872,0.7157104526517872,137.02500066533685,1,[],6,2048,True,False,True,0.09517671931360373,0.17087667566797682,0.020418654973786782,0.07377809922614777,0.1,0.0,0.5804711806778005,0.8033259847062773,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7129074719437325,0.7129074719437325,124.15126735772938,1,[],6,2048,True,False,True,0.0809708911202199,0.19842148312887628,0.019129931313082334,0.0821661536274252,0.1,0.0,0.5003595759526938,0.8027795116358033,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.715250675472624,0.715250675472624,136.32207145020365,1,[],6,2048,True,False,True,0.0019800952017728817,0.18747449739824879,0.01762592274461507,0.08584060634641412,0.1,0.0,0.5758587682421275,0.807017452843696,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7144202322258748,0.7144202322258748,137.88053630460053,1,[],6,2048,True,False,True,0.0018748052778858038,0.18518646222589952,0.016940234977287003,0.0856119179634019,0.1,0.0,0.5649543922895491,0.8004280425731992,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7118578272446541,0.7118578272446541,95.85255667753518,1,[],6,1024,True,False,True,0.002336770243003961,0.19775731001469682,0.022469935077355722,0.1055235313688429,0.1,0.5,0.5774759762845624,0.8240815696871409,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7143342235076732,0.7143342235076732,97.1035544147715,1,[],6,1024,True,False,True,0.0020938697080179753,0.1992351895911141,0.020923760931113315,0.10553217080081408,0.1,0.5,0.5694568106963814,0.8019351053289417,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.714832182239755,0.714832182239755,140.39202137943357,1,[],6,2048,True,False,True,0.036709398308255654,0.03697922602872146,0.022369231632820185,0.060743049470900895,0.1,0.0,0.5898540009092595,0.8519816738100551,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7100952279844668,0.7100952279844668,173.038604673557,1,[],6,2048,True,False,True,0.029337285488196824,0.011199534076725446,0.023844695072163746,0.05435291010377585,0.1,0.5,0.5747418521576028,0.8542565338889296,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7121992848492363,0.7121992848492363,165.45160666406156,1,[],6,2048,True,False,True,0.0023876197431768565,0.005649164707918669,0.02304312295966631,0.05725558303202737,0.1,0.5,0.5631000314846429,0.9054967643474242,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7081859550433172,0.7081859550433172,140.84780141487718,1,[],6,2048,True,False,True,0.042477684360254384,0.005464520629594002,0.023448922591425503,0.06231668217717717,0,0.5,0.5907170721511903,0.8500462073572327,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.715941275328055,0.715941275328055,146.28836520761251,1,[],6,2048,True,False,True,0.042800042677309344,0.010543528629014863,0.011427791063413295,0.05628808893898046,0.1,0.0,0.803202174252097,0.8523836071825109,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7121713846821118,0.7121713846821118,173.93845408670603,1,[],6,2048,True,False,True,0.046495965083652696,0.005629316786150314,0.02168408624120384,0.05516405006759328,0.1,0.5,0.5761769810731947,0.8504508434700834,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7132464751050961,0.7132464751050961,142.28056910596788,1,[],6,2048,True,False,True,0.04480627226497717,0.005184257179938169,0.024359273537577428,0.06002230370156193,0.1,0.0,0.574346869915509,0.827676259522242,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7149394434596987,0.7149394434596987,148.68628401607276,1,[],6,2048,True,False,True,0.04424959687480785,0.010229861698063098,0.02203678827567771,0.05545211856736591,0.1,0.0,0.5681582736695437,0.8193472823179209,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7101167629943654,0.7101167629943654,135.81793834548444,1,[],6,2048,True,False,True,0.03907847748483747,0.005539317507362463,0.02464387229597791,0.05666026587430941,0,0.0,0.5581569764539638,0.823554213826397,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7126920700661696,0.7126920700661696,131.51935988310726,1,[],6,2048,True,False,True,0.0404574940306146,0.13861281571059839,0.02589564265238137,0.056149067816629886,0,0.0,0.5900343901242707,0.8256489011322158,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7115080440388218,0.7115080440388218,128.00980298798532,1,[],6,2048,True,False,True,0.04739051490450499,0.005438723028202492,0.024574862353172324,0.05926288424993072,0,0.0,0.7997870370472286,0.8226878102471656,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7138328089724095,0.7138328089724095,119.65200423672795,1,[],6,2048,True,False,True,0.04236572424066958,0.1384629538090798,0.024388446229248913,0.05803739823837696,0,0.0,0.7717530907371226,0.8473999877177084,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7123629204525258,0.7123629204525258,126.06347273848951,1,[],6,2048,True,False,True,0.04316781552240632,0.13319913002305978,0.026211151655873975,0.05347982148176757,0,0.0,0.8010311295154601,0.820348183799988,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7124049865289357,0.7124049865289357,124.4876856783405,1,[],6,2048,True,False,True,0.04610948529283657,0.005968824840082884,0.01167738935892314,0.05329079209762712,0,0.0,0.7962235983453394,0.8229662719248872,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7172791843878092,0.7172791843878092,149.00812375415117,1,[],6,2048,True,False,True,0.042278580338993246,0.008895282555821962,0.012248667403892369,0.04814187538074035,0.1,0.0,0.5381598497147476,0.8226125658506585,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7145261206374125,0.7145261206374125,128.4170653073117,1,[],6,2048,True,False,True,0.0511914400007987,0.007864510504454084,0.011998678073984227,0.050212077915166735,0,0.0,0.8021620720949132,0.8228047299300167,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7169178663155785,0.7169178663155785,130.24585106149317,1,[],6,2048,True,False,True,0.0541752632039247,0.009465666524352392,0.013115105922952081,0.046906924546902685,0,0.0,0.81945756883997,0.8267684221394968,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7141882193298885,0.7141882193298885,123.57578078694641,1,[],6,2048,True,False,True,0.052947481378964545,0.00871912693173222,0.01265103617981985,0.04382666918626551,0,0.0,0.7927522257861855,0.8263320577369159,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7105018226207267,0.7105018226207267,77.1332955373451,1,[],6,512,True,False,True,0.05367109000036106,0.008668387183735422,0.012804138666594722,0.0457180650745906,0,0.0,0.8051026965170617,0.8195661086036404,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7108485148542695,0.7108485148542695,66.58815665729344,1,[],6,512,True,False,True,0.05966526023590374,0.008510440316074676,0.01337418256313897,0.04798862377698252,0,0.0,0.7956942580341277,0.8158403859172199,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7090219236369295,0.7090219236369295,72.73186046462506,1,[],6,512,True,False,True,0.059495558329597256,0.00841771063974008,0.0136366309692348,0.0462774647795262,0,0.0,0.8008500924954682,0.8399078250908972,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7056163827852178,0.7056163827852178,51.74513573218137,1,[],4,512,True,False,True,0.0617757896801942,0.008499040789700213,0.01322822773576815,0.044747357245678424,100,0.25,0.8211541669695708,0.8151501442353055,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7076965915004749,0.7076965915004749,62.8256979867816,1,[],4,512,True,False,True,0.05390529237920331,0.008504431409537374,0.01278666863921417,0.033551018003316176,100,0.25,0.8005302046765141,0.8376300609303705,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7117855497257518,0.7117855497257518,52.60642938911915,1,[],4,512,True,False,True,0.06463873815674351,0.09979475765545714,0.012901356281814203,0.036582256593773496,100,0.25,0.8466985909588942,0.8383717833869304,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7124284778810941,0.7124284778810941,77.0422793244943,1,[],6,512,True,False,True,0.06125812112546884,0.018329483016871415,0.012592142114160532,0.04635877871232743,0.1,0.25,0.5331825579825092,0.8430841572957957,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7093629114157769,0.7093629114157769,58.55810098927468,1,[],4,512,True,False,True,0.05670238647496451,0.017895331148516026,0.012611310738864633,0.045575325279559736,0.1,0.25,0.9990395698522773,0.888013168061417,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7110884864876956,0.7110884864876956,107.87386471275241,1,[],6,512,True,False,True,0.06369158216601517,0.017929499407566097,0.01097447931032237,0.03787978369656377,0.1,0.25,0.5344435707083909,0.8371445714639332,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7147353644538776,0.7147353644538776,75.41836959589273,1,[],4,2048,True,False,True,0.09930698396271619,0.018029506419387307,0.010199567518318808,0.06792013076611875,0.1,0.25,0.8632740417590966,0.8357976866661504,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.712174906477187,0.712174906477187,79.34978805277497,1,[],4,2048,True,False,True,0.09861924083735828,0.08408197399357409,0.010474770097386487,0.035618608102020693,0.1,0.25,0.8600183725524896,0.8386145385404425,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7145706660059611,0.7145706660059611,81.4657832408324,1,[],4,2048,True,False,True,0.02171613629233976,0.08081473347392353,0.009372974288535708,0.0387330496299988,1000,0.25,0.8691173960664126,0.8404479734733494,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7129328245448852,0.7129328245448852,72.76128446087242,1,[],4,2048,True,False,True,0.0972842191857763,0.017880558040143345,0.010923259197777854,0.0660081838490887,1000,0.25,0.5336400152150945,0.8355860829336413,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7146491982764079,0.7146491982764079,260.72813620753584,1,[],6,2048,True,False,True,0.09311863460131851,0.01809191099258336,0.010526675593651433,0.06628746162907256,1000,0.5,0.8622016916050992,0.8860538114225982,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7128698332417841,0.7128698332417841,169.4103506784886,1,[],4,2048,True,False,True,0.09489550761507445,0.017863101352971915,0.009951295077212147,0.03876591582388101,1000,0.5,0.8622579279557773,0.8332844003841594,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7168024031642407,0.7168024031642407,167.3933474250138,1,[],6,2048,True,False,True,0.09122693813537204,0.017288605362174896,0.0081559960589995,0.06731924600584795,1000,0.5,0.9992829234176882,0.8686428372800057,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7134994354418609,0.7134994354418609,263.42267839666454,1,[],6,2048,True,False,True,0.07525090058308835,0.018025824077792022,0.010388860560719883,0.0696408035284766,1000,0.5,0.7386925005761384,0.8340012660159061,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7141389517417671,0.7141389517417671,280.78569657150655,1,[],6,2048,True,False,True,0.09945550958886433,0.018850910670829918,0.009919727410787704,0.06774602676061973,1000,0.5,0.7174495058839035,0.8440777629949376,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7139332508043708,0.7139332508043708,236.35758009124547,1,[],6,2048,True,False,True,0.021160143712168525,0.007152045198829874,0.010430962154661267,0.07128030372381404,1000,0.0,0.724762843983128,0.8308813443652333,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7173209467242847,0.7173209467242847,144.91517247185112,1,[],6,2048,True,False,True,0.03062066693298257,0.00650703323820701,0.00932589852272425,0.06802365538024827,1000,0.0,0.7253690953436618,0.8306095713791803,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7138512367390123,0.7138512367390123,324.50188879650085,1,[],6,2048,True,False,True,0.022397887739431903,0.007276737846723937,0.010178253458869748,0.03920087648682677,1000,0.0,0.7063787527350563,0.8320087118663838,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7133377059438207,0.7133377059438207,155.23336065225303,1,[],6,1024,True,False,True,0.030983141570275916,0.0072781166038074436,0.014452548866012837,0.06970806339915649,1000,0.0,0.7331960451078721,0.8111192481214533,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7137349019105582,0.7137349019105582,188.09981723316014,1,[],6,1024,True,False,True,0.021330402822249794,0.007147621365782589,0.00866630304208793,0.06836458775686632,1000,0.0,0.7378969385085847,0.8331302903466173,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7136884974454023,0.7136884974454023,174.04679682776333,1,[],6,1024,True,False,True,0.019002895495390925,0.006769181001565172,0.008899025627673281,0.06935432359969479,1000,0.0,0.7384454250817605,0.8310623714868169,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7090933300315101,0.7090933300315101,164.52633032761514,1,[],6,1024,True,False,True,0.07457669771943565,0.027784509626435333,0.014645371657090766,0.09465751158378334,0.1,0.0,0.741822141782858,0.8621146382861256,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7116303514595577,0.7116303514595577,153.86032688636334,1,[],6,1024,True,False,True,0.032487201963277326,0.006506712134436368,0.01531933100462704,0.06957045696586694,0.1,0.0,0.7130155387438617,0.8087644911909347,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7134979354651148,0.7134979354651148,168.58752948902548,1,[],6,1024,True,False,True,0.0759523963750239,0.012331301308896432,0.014804541332674396,0.06898960337713708,1000,0.0,0.9483869963248686,0.8092523982316528,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7120942316522264,0.7120942316522264,160.28458119034767,1,[],6,1024,True,False,True,0.07174391223371647,0.006746493533537238,0.015120379460896158,0.06838465988853257,1000,0.0,0.9497966168837526,0.8692976140560746,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7131689132711296,0.7131689132711296,264.31913883276286,1,[],6,2048,True,False,True,0.07600165963675967,0.006968407940128639,0.007794075537594869,0.07036858913967431,1000,0.0,0.9449723628699062,0.8101981955539153,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7135677039043073,0.7135677039043073,192.95758119951932,1,[],6,2048,True,False,True,0.07479406609124377,0.006532991375516474,0.008488000200955402,0.07138041286474636,1000,0.0,0.9474537905413066,0.8727251779054022,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7157703716551091,0.7157703716551091,181.07145244386047,1,[],6,2048,True,False,True,0.07398898553749905,0.012157468629882371,0.008250089752445657,0.07461763397295235,1000,0.0,0.9597297274382852,0.8704861783655955,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7161474826808949,0.7161474826808949,197.68084020446986,1,[],6,2048,True,False,True,0.0756371606980936,0.011841559486719097,0.007924183120662242,0.07540457150165941,1000,0.0,0.9657490725498424,0.8098076443966024,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7138310771170779,0.7138310771170779,194.62039140723647,1,[],6,2048,True,False,True,0.03214209291396052,0.011781531270370642,0.00846993624964859,0.07291140138274385,1000,0.0,0.9485585647450787,0.8701997445257744,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7138570332297304,0.7138570332297304,185.67657691203058,1,[],6,2048,True,False,True,0.0769152239758468,0.012161805843245038,0.007954450198063663,0.07574651575448998,1000,0.0,0.9497541964141054,0.8695702103928552,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7152118552327267,0.7152118552327267,191.83929154090583,1,[],6,2048,True,False,True,0.02617202485875564,0.01150194973580146,0.008164182551584022,0.09318142152405802,1000,0.0,0.9758612464827047,0.8101143273831297,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7139251909383516,0.7139251909383516,192.51939736530184,1,[],6,2048,True,False,True,0.07370455809685042,0.012247014711891635,0.00834789932351052,0.09360190028556821,0.1,0.0,0.9522897946353346,0.8557039819974754,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7126071331924042,0.7126071331924042,195.39532975293696,1,[],6,2048,True,False,True,0.07717039702523547,0.009759012417020378,0.007818176155784437,0.09150439161428603,0.1,0.0,0.9737896329026468,0.8661969554241007,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7141156131768153,0.7141156131768153,181.55677266940475,1,[],6,2048,True,False,True,0.033309993961990456,0.011135482706002313,0.00857720930908943,0.09442420808608047,0.1,0.0,0.9644748477115818,0.8567683964620925,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7146716677163296,0.7146716677163296,191.32192970421164,1,[],6,2048,True,False,True,0.07979060498609973,0.010980730144242785,0.00789153289500211,0.09485669504317588,0.1,0.0,0.6889497360163197,0.8567976750066802,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7147838824332997,0.7147838824332997,198.54861461631953,1,[],6,2048,True,False,True,0.033939328020775664,0.009908831437520126,0.007700497706315079,0.08824667968651832,0.1,0.0,0.9689153916488502,0.87498810220778,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7169434817266349,0.7169434817266349,194.8067523350939,1,[],6,2048,True,False,True,0.035088716295028306,0.009835931856273105,0.006516685887279083,0.09104172399749158,0.1,0.0,0.9768173728357183,0.8587430454425287,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7158201176311734,0.7158201176311734,193.26495331600307,1,[],6,2048,True,False,True,0.03245842105380651,0.009687287560228304,0.007685119137180816,0.09005291808468444,0.1,0.0,0.9757965393917487,0.8569295254201837,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7135759460804516,0.7135759460804516,185.23684000894428,1,[],6,2048,True,False,True,0.0366186522423858,0.01024100989476479,0.007913394266058119,0.0907540949422555,1000,0.0,0.9747377386820943,0.8573922570205897,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7178505993170609,0.7178505993170609,171.26384201794863,1,[],6,2048,True,False,True,0.03713506985408332,0.00979894931294948,0.007330503038895695,0.09337463984011857,1000,0.0,0.9802962064529716,0.855073239721125,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
