cv_score,test_score,runtime,num_layers,dense_layer_identifier,depth,n_estimators,dense_net_tree,dense_net_dense,weighted_concat,learning_rate_weights,learning_rate_index,learning_rate_values,learning_rate_leaf,cosine_decay_steps,dropout,selected_variables,data_subset_fraction,focalLossGamma,optimizer,initializer,estimator_leaf_weights,estimator_neural_weights,weight_activation_st,objective,loss
0.6952689137604313,0.6952689137604313,78.10694384761155,1,[],4,1024,True,False,True,0.00010655924993232583,0.0072699848096738065,0.05780157105926375,0.005094234882279176,100,0.25,0.6626998490796339,0.9492982810236048,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7179549161559071,0.7179549161559071,37.291002614982425,1,[],4,1024,True,False,True,0.0005394720267647739,0.18104698016273907,0.02131749362142513,0.13430188268577667,0.1,0.5,0.6403861812204279,0.8048631932862909,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7208054488264175,0.7208054488264175,49.37926247678697,1,[],6,512,True,False,True,0.06094747077200006,0.024263122856551952,0.1768516089838493,0.17488276715935244,0,0.5,0.9680773870803905,0.9392059593349946,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7232883961185743,0.7232883961185743,78.10917766448111,1,[],6,2048,True,False,True,0.016684217902257097,0.06540802508033357,0.06674083714996225,0.018831997807701104,1000,0.0,0.8991475894833876,0.929992786155553,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.6902237578547625,0.6902237578547625,79.3903547924012,1,[],4,2048,True,False,True,0.00012818193443923137,0.02785389673895686,0.037010015170179225,0.014388856461590693,1000,0.5,0.8849967765493054,0.8431642054993687,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7250753729186263,0.7250753729186263,61.43255277071148,1,[],6,2048,True,False,True,0.0846362160256195,0.033582586020986,0.016457567635202043,0.09395199201026763,0.1,0.0,0.7044764722071349,0.8346588640141692,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7193012976744664,0.7193012976744664,140.1472455136478,1,[],6,2048,True,False,True,0.016356514014241656,0.03864367784149968,0.047751095299507676,0.023506852200990063,100,0.0,0.9277302920055036,0.9407315718760048,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7113327655926784,0.7113327655926784,75.48461366854607,1,[],4,1024,True,False,True,0.007039637468468575,0.052050886809272466,0.005909486513360486,0.019912321077939624,100,0.5,0.513255655270811,0.9171551162546927,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7305264013334274,0.7305264013334274,46.555130570940676,1,[],6,1024,True,False,True,0.025730178030080878,0.01415162491590078,0.009621411695740633,0.07970762461976914,0.1,0.5,0.9292063759215059,0.8857988054750037,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7274760133924671,0.7274760133924671,39.82802517320961,1,[],6,1024,True,False,True,0.048592549471642474,0.021013308784346468,0.005203943493507309,0.14107376129879712,1000,0.25,0.6466053858490323,0.8657329090739833,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.6748236762920676,0.6748236762920676,60.89190984293818,1,[],4,1024,True,False,True,0.004452322832535513,0.025487565539008848,0.1321677082941669,0.01824554776853786,100,0.5,0.5363815031820968,0.9643720118580712,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.715943312091478,0.715943312091478,30.238162557035686,1,[],4,2048,True,False,True,0.001276986535679651,0.040768556251203444,0.006797566358436505,0.09641449219175426,1000,0.25,0.747322150711027,0.8759208486840447,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7341220333331903,0.7341220333331903,40.12995680533349,1,[],6,1024,True,False,True,0.0015363382008012159,0.021803933362498213,0.010026608689417887,0.09104694845013377,1000,0.5,0.5239354205358223,0.8594167612107699,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7259588321411791,0.7259588321411791,40.980335178226234,1,[],6,1024,True,False,True,0.001605931228056221,0.04254437694512629,0.01628139915136746,0.10617674171724961,1000,0.5,0.5136588073948947,0.8573065504438295,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7255211937282965,0.7255211937282965,43.611478910967705,1,[],6,2048,True,False,True,0.09862283905993885,0.04221573382319984,0.005236232576983605,0.09852359912165548,1000,0.25,0.7526037266849634,0.8671534763688253,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7232216787265736,0.7232216787265736,43.8197781490162,1,[],6,1024,True,False,True,0.005375443233428901,0.005144902546387942,0.0135017076633592,0.08073802754297386,1000,0.5,0.9978464137929675,0.9046531391190169,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7277221362169765,0.7277221362169765,44.88903073277324,1,[],6,1024,True,False,True,0.08688393840568576,0.00517080249645118,0.017974699050443764,0.07812887031430238,1000,0.5,0.9905852155574192,0.9045481935676017,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7300899631779989,0.7300899631779989,39.90685447845608,1,[],6,1024,True,False,True,0.0041714309621945795,0.055750918373860266,0.01288931747163481,0.07340510943672737,1000,0.5,0.9855521913963307,0.9029872953654791,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7162141440616766,0.7162141440616766,30.645871620811523,1,[],4,1024,True,False,True,0.004644511871817441,0.053512146112638916,0.013708072565563617,0.07227475096467896,1000,0.5,0.9896286542034997,0.9061193804705384,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7200933685296023,0.7200933685296023,34.41419463064521,1,[],4,1024,True,False,True,0.004107234006620742,0.012330029679059804,0.018582210354402474,0.06807628639536653,100,0.5,0.9709077926532466,0.9039440578657993,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7226853396887629,0.7226853396887629,35.626797673106196,1,[],4,1024,True,False,True,0.005196499866730416,0.01216849236199639,0.016702301294730007,0.06996107730989277,100,0.5,0.9855924232148818,0.8995627765860711,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7189805950543393,0.7189805950543393,34.569189206510785,1,[],4,1024,True,False,True,0.0017528114829507306,0.011318837313651478,0.018437795329368033,0.06673608182439018,0.1,0.5,0.9913842220836626,0.9109458320485134,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7297438460762562,0.7297438460762562,41.43177425879985,1,[],6,1024,True,False,True,0.04515576280367181,0.014849150667079968,0.005457560720319399,0.07226203185916265,1000,0.25,0.9739312086808484,0.8818086336757355,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7314217349889687,0.7314217349889687,39.88659594934434,1,[],6,1024,True,False,True,0.044325452549105644,0.010257937786043688,0.0050284025836037655,0.08000678357156156,1000,0.25,0.9992120609419992,0.882707412712573,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7315700721948137,0.7315700721948137,43.934736693650486,1,[],6,1024,True,False,True,0.0020970854772889885,0.012431569087222233,0.013279991571919692,0.07122465271510808,1000,0.5,0.9882484124446536,0.8896567746778239,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7354469683334549,0.7354469683334549,44.77025114968419,1,[],6,1024,True,False,True,0.002599791792256787,0.0050837612640254265,0.008638647938447624,0.06096971271811685,1000,0.5,0.5866257735307829,0.8857907010875379,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7320102809709896,0.7320102809709896,43.490648961812255,1,[],6,1024,True,False,True,0.00278145347303413,0.012007439579988973,0.008740853017637787,0.06695751295121863,1000,0.5,0.5938241184019404,0.8879625664417676,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7332487311745922,0.7332487311745922,38.60280179567635,1,[],6,1024,True,False,True,0.002461804345550842,0.011102554981025027,0.008798404103705502,0.18920242749441762,0.1,0.5,0.8023099484326133,0.8864625145401412,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7321760180860621,0.7321760180860621,54.7621113460511,1,[],6,1024,True,False,True,0.0022210641768734976,0.013042251340743882,0.023344168722474495,0.05995751194009452,0.1,0.5,0.7899299427096318,0.8814173391463507,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7313466310040194,0.7313466310040194,35.21597628835589,1,[],6,1024,True,False,True,0.0020927618471059395,0.01246988745932152,0.00855242606494879,0.19615816138404932,0.1,0.5,0.5864051706207593,0.8850491365954638,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7327920642523721,0.7327920642523721,34.27806234192103,1,[],6,512,True,False,True,0.0023876197431768565,0.01105778030781902,0.008598906266055474,0.19867935230616707,0.1,0.5,0.5753262907045181,0.8874872031720799,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7230858094501917,0.7230858094501917,42.6362424954772,1,[],6,512,True,False,True,0.0023605857081584803,0.017347533692741855,0.008221598441632633,0.05136542145443361,0.1,0.25,0.8168785566415407,0.8834550745433248,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7279348629524214,0.7279348629524214,41.214951945841314,1,[],6,512,True,False,True,0.0021259215864360206,0.017765387983997336,0.008430764520252522,0.05629338971635262,0.1,0.25,0.80291949565144,0.8860449081411214,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.730124145662973,0.730124145662973,42.80203774385154,1,[],6,512,True,False,True,0.0025729077744894484,0.017746662775065543,0.008104948684396714,0.05528671347285902,1000,0.5,0.934994161749544,0.8844539591945719,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7302013972257704,0.7302013972257704,29.976620908267797,1,[],6,512,True,False,True,0.002476846753917399,0.019758543695716644,0.00889426180377302,0.19600381042587706,1000,0.5,0.9423417276285206,0.8906215135847702,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7296099236659207,0.7296099236659207,33.50156504996121,1,[],6,512,True,False,True,0.025408179175767227,0.017539993471855763,0.007593683585902671,0.19844949771027331,0.1,0.25,0.9383448851683893,0.8555546728993657,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7219563464963338,0.7219563464963338,44.92249132413417,1,[],6,512,True,False,True,0.002650525886106647,0.008840808654847149,0.007863409237861349,0.047846484879447065,0.1,0.25,0.7991052528348199,0.890878822538451,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7331106404043088,0.7331106404043088,36.17325230054557,1,[],6,512,True,False,True,0.0008889578907886075,0.009532546127321318,0.008272769136675445,0.05307381981894119,1000,0.25,0.8149430860984295,0.8919378808692578,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7238776974345671,0.7238776974345671,34.519662824831904,1,[],6,512,True,False,True,0.0025869641849706223,0.00879051648742989,0.0073933840015247155,0.1689936934472512,0.1,0.5,0.5583497263616823,0.8532841724856126,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7263702938217225,0.7263702938217225,41.37589295487851,1,[],6,512,True,False,True,0.002731823615057088,0.007829057920715088,0.0069897167032035214,0.05455062146012092,0.1,0.5,0.5719261066900851,0.8536758320071809,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7269451148946292,0.7269451148946292,43.02820919957012,1,[],6,512,True,False,True,0.0029007792856026917,0.007603549097533802,0.007406281527510862,0.05011885376610983,0.1,0.5,0.5669938251028199,0.8522323221607181,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.72587502582621,0.72587502582621,31.137229907512666,1,[],6,512,True,False,True,0.0028100690296901623,0.008992423232816198,0.007402971042938469,0.16104244948549473,0,0.5,0.557446741075757,0.852388124384489,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7272983671236597,0.7272983671236597,37.735072794556615,1,[],6,512,True,False,True,0.0010544057564275294,0.007183621964579881,0.006936788682348418,0.05004016555244641,0,0.5,0.565256156011296,0.8507038775054047,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7289439181996544,0.7289439181996544,34.95253844708204,1,[],6,512,True,False,True,0.0028346914322259368,0.009007743804092559,0.007101489868027143,0.16471631719438698,0.1,0.5,0.5646999289957628,0.8569301655138086,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7312229134014832,0.7312229134014832,39.08338713981211,1,[],6,512,True,False,True,0.0012735197538666558,0.008539058145491009,0.006808603403720028,0.041243322563899926,0,0.5,0.5759221326344611,0.8658375181907548,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7255322932601911,0.7255322932601911,39.37416565958411,1,[],6,512,True,False,True,0.0010070117235501642,0.008524071857226664,0.006805903837645954,0.04097677754598819,0,0.5,0.5628374987007907,0.8723487186191913,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7411203801488865,0.7411203801488865,41.02233193553984,1,[],6,512,True,False,True,0.0010708237231478995,0.008673254312280571,0.024440294232566495,0.041971338825962955,0,0.5,0.5684687347392455,0.8680728037446537,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7322539907031156,0.7322539907031156,35.89027773030102,1,[],6,1024,True,False,True,0.0009438828668040342,0.008778476392831256,0.025351840557075858,0.15079314147933243,0,0.5,0.5683382183457452,0.8708644018212371,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7317258336808534,0.7317258336808534,37.65192105136812,1,[],6,1024,True,False,True,0.001146175587221661,0.008743460370847823,0.011574266318264451,0.15682403246759954,0,0.5,0.575272957066938,0.8698988735664588,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.732021622903843,0.732021622903843,37.39376904387027,1,[],6,512,True,False,True,0.0009224654946033887,0.007485408139051569,0.01124313040260152,0.04320638127753285,0,0.0,0.6164243543255412,0.8707406871953375,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7315212576653616,0.7315212576653616,42.19014789368957,1,[],6,512,True,False,True,0.0010772281030777251,0.006779657022684841,0.010950309438387542,0.04274438155119211,0,0.0,0.5999550433814219,0.8714568743423937,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7262386093117974,0.7262386093117974,39.49819441772998,1,[],6,512,True,False,True,0.0009286674803567845,0.0068031961224613215,0.010695332022792891,0.0453899705647116,0,0.0,0.6096924313938078,0.8708192239506249,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.729357052663091,0.729357052663091,41.087807804718615,1,[],6,1024,True,False,True,0.0011260633711929905,0.006757842972925308,0.01039925131499201,0.04196064726886931,0,0.0,0.500379125014745,0.8732520847005885,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7354968783742938,0.7354968783742938,49.13351445626468,1,[],6,1024,True,False,True,0.001184400768951538,0.006784963511464731,0.010877693035846509,0.042098620361666825,0.1,0.0,0.60000592761811,0.8722255874147128,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.731020479614719,0.731020479614719,36.266006268560886,1,[],6,1024,True,False,True,0.0010431518956231641,0.006420465465975193,0.010641563400772311,0.11757886229486487,0,0.0,0.5033296186781405,0.8712809392934701,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7302628644056604,0.7302628644056604,42.48967279214412,1,[],6,1024,True,False,True,0.0010251202135972762,0.0063187965025814806,0.010793159170850808,0.04287935555841632,0,0.0,0.775434991844574,0.8732720219278518,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.734832867453864,0.734832867453864,45.15896529983729,1,[],6,1024,True,False,True,0.0007008685265394517,0.006300489346509467,0.010689424968548277,0.039061265433761,0,0.0,0.6040336648694022,0.8740948530735275,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7342925214234679,0.7342925214234679,55.185404328629375,1,[],6,1024,True,False,True,0.0007360772216114177,0.00690778208521574,0.012140178453579181,0.11997867320281021,0.1,0.0,0.605983818610164,0.8732714432424737,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7366144138332901,0.7366144138332901,49.92802920807153,1,[],6,1024,True,False,True,0.0007010914537328997,0.00654634472072423,0.010795359770361354,0.12026626009269836,0.1,0.0,0.615605779971142,0.8953185207852357,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7340983717150837,0.7340983717150837,43.209482030197975,1,[],6,1024,True,False,True,0.0007711019233452165,0.006388764910058915,0.010753969036854797,0.12185035905335959,0,0.0,0.6095493838442562,0.8706371862762043,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7358855734315605,0.7358855734315605,37.77991720214486,1,[],6,512,True,False,True,0.0006267019575412233,0.00628360802350197,0.009823768280376866,0.11771730343433814,0,0.0,0.6095174993137197,0.8959835286278501,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7369509627337623,0.7369509627337623,48.068998649530116,1,[],6,2048,True,False,True,0.0007181635771530969,0.006387748677345423,0.01002222301489058,0.12251355211479238,1000,0.0,0.5270153862112182,0.8956427713674381,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7427383052752347,0.7427383052752347,68.34526082966477,1,[],6,2048,True,False,True,0.0007472053624458014,0.005747516821540386,0.010554616673641928,0.11077623145313806,1000,0.0,0.5045337813463837,0.8935165392643357,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7338475406310027,0.7338475406310027,42.11245984788984,1,[],6,1024,True,False,True,0.0015515548319257992,0.006086513151004423,0.009850033785596991,0.1332610638181307,0,0.5,0.5409178767638714,0.8961892626966474,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7361184332847701,0.7361184332847701,46.75342230014503,1,[],6,1024,True,False,True,0.000589084942586836,0.01004847041375403,0.009603071442103797,0.1197772174763024,0,0.5,0.5348504501594022,0.8962513102368257,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7300809674173884,0.7300809674173884,48.39834241978824,1,[],6,2048,True,False,True,0.0007090363632805646,0.010139288988075729,0.028619811883124176,0.12130172436918436,0,0.5,0.5352225367711023,0.896867372830378,3,SWA,RandomNormal,True,False,normalize,classification,focal_crossentropy
0.7369018278247597,0.7369018278247597,51.71595945097506,1,[],6,2048,True,False,True,0.0007455432469145408,0.010475983697507728,0.005949326505341285,0.13422909386550178,1000,0.5,0.533378304787963,0.892936322484801,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7397865672745799,0.7397865672745799,91.88018496129662,1,[],6,2048,True,False,True,0.0006868647995658715,0.005647763410703216,0.0061334245472273365,0.033947800323522064,0.1,0.0,0.5347986070892732,0.8951935557889797,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7385888050813071,0.7385888050813071,83.53337409030647,1,[],6,2048,True,False,True,0.0006995544676243502,0.01033128636633257,0.00937703457973336,0.03528921945939285,0.1,0.0,0.5295087896338325,0.8941474849388179,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7389323411924307,0.7389323411924307,87.66652261670679,1,[],6,2048,True,False,True,0.0006736006174264072,0.005666364134833315,0.009518440284132991,0.033664332780742344,1000,0.0,0.533915363835616,0.8612881152511733,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7317962041004683,0.7317962041004683,79.53522469494492,1,[],6,2048,True,False,True,0.0006067051767727754,0.005753104280535883,0.015002674630421273,0.033728075912448315,0,0.0,0.5373651818768795,0.8427809957459856,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7316771347774198,0.7316771347774198,107.7588701106608,1,[],6,2048,True,False,True,0.0004956703294952033,0.005375637208618004,0.014874828349344069,0.029329765698468943,100,0.0,0.6267334890477821,0.8971367486657879,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7347559606046531,0.7347559606046531,107.78379074297845,1,[],6,2048,True,False,True,0.000580981008275122,0.005538773248307619,0.014804541332674396,0.032355344052685725,100,0.0,0.5414874622129049,0.8620114670428106,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7329493896684826,0.7329493896684826,67.88453925829381,1,[],6,1024,True,False,True,0.0005800104142047999,0.005570303568177144,0.012345227253678828,0.02968061697427562,100,0.0,0.5428454437151348,0.8954250995149493,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7396156041710636,0.7396156041710636,103.23621515389532,1,[],6,2048,True,False,True,0.0005487031923216332,0.005451687631792392,0.012301257035676251,0.03399562677284804,100,0.0,0.5414016358826512,0.8951244172502143,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7352847021187021,0.7352847021187021,102.84329182133078,1,[],6,2048,True,False,True,0.0005398887141915959,0.005655037043805206,0.014771083415718625,0.035375360866865956,100,0.0,0.6284853745046515,0.9154928445631428,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7366014085711018,0.7366014085711018,79.51480222363026,1,[],6,2048,True,False,True,0.0004748484623939574,0.005647930518959126,0.015010587063034007,0.03546173153590168,0,0.0,0.5388646699007471,0.8972270285363754,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7355716403873945,0.7355716403873945,87.57628764733673,1,[],6,2048,True,False,True,0.0004823163658777787,0.005612251089162783,0.012346890533166571,0.03368073681667223,0,0.0,0.6204336507841378,0.8781189838125131,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7378751937156947,0.7378751937156947,63.95994441043585,1,[],6,2048,True,False,True,0.0004442334294446996,0.005381384499136367,0.006076724648994651,0.10578624867097894,100,0.0,0.525236490104706,0.9093609147419016,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7339520231243181,0.7339520231243181,50.974169538728894,1,[],6,2048,True,False,True,0.00047788540025696136,0.00546927703171598,0.005776571442812802,0.10558791945901623,100,0.0,0.5322983624826434,0.9164144026424661,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7397732724890129,0.7397732724890129,54.00170108359307,1,[],6,2048,True,False,True,0.0004742291114001256,0.005813793916944846,0.013927969941606475,0.1055483236198438,100,0.0,0.526171474813765,0.9126080390355881,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7310778739524224,0.7310778739524224,54.52303671892732,1,[],4,2048,True,False,True,0.00045791013468732657,0.005725845454872814,0.006009799301608102,0.03422251973927637,100,0.0,0.5271393880167247,0.9120182560414927,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7371120540988799,0.7371120540988799,34.5188147990033,1,[],4,2048,True,False,True,0.0004342816811924812,0.005408097528943251,0.006127532779345887,0.08867454667539262,1000,0.0,0.52426845243381,0.913025227271839,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.740200376715964,0.740200376715964,50.40768255777657,1,[],6,2048,True,False,True,0.00039180273322245396,0.0056334407924847054,0.006094637572669791,0.14404284087968552,1000,0.0,0.5180919585824396,0.911108714626269,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7352440568132235,0.7352440568132235,33.048841583356264,1,[],4,2048,True,False,True,0.0004682592415746565,0.0055188897628300265,0.006103463678534685,0.10429864117327457,1000,0.0,0.5250833963324089,0.9155348402789638,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7335641877496151,0.7335641877496151,36.4093193879351,1,[],4,2048,True,False,True,0.0004545096479249348,0.005657732853268494,0.00620266786265873,0.1042175247911259,100,0.0,0.5209133364179803,0.9131609271061507,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7275318408171977,0.7275318408171977,39.4593938710168,1,[],4,2048,True,False,True,0.00045614215823386523,0.005145155327529183,0.00604282109524098,0.10483531323720788,100,0.0,0.5140885757498052,0.9111820199843691,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7348385433643128,0.7348385433643128,31.779732559621333,1,[],4,2048,True,False,True,0.00040049542698626363,0.005574007298194858,0.005995149394623877,0.10400942889529757,1000,0.0,0.5193854423619061,0.9184360848012624,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7303975247038945,0.7303975247038945,33.68160087112337,1,[],4,2048,True,False,True,0.0003960246595046716,0.005100284108311735,0.005788746922506034,0.10397030794633072,1000,0.0,0.5171417896674898,0.912414144520554,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.728694940921193,0.728694940921193,38.18645795546472,1,[],4,2048,True,False,True,0.0003867146480723222,0.005106866401524648,0.005944785457329525,0.08757875496286495,100,0.0,0.514572524472749,0.9112237332811685,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.7303413412840692,0.7303413412840692,39.21771062668413,1,[],4,2048,True,False,True,0.0004195041621719302,0.005102478259439129,0.006516685887279083,0.1020904596946952,100,0.0,0.5187608167144103,0.9121020224339473,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
0.727480643995885,0.727480643995885,43.72563947793096,1,[],4,2048,True,False,True,0.0003831487143289528,0.007512029039786197,0.006154924593117737,0.08570536050314141,100,0.0,0.5200632683895791,0.9105848694162139,3,SWA,RandomNormal,True,False,normalize,classification,crossentropy
